year,ln_share,q_us_ch,ln_Qus_ch,ln_Yus,Q_CHN,ln_Qch,ln_Yw,time
1990,-1.036159655724465,0.990170420897976,-0.009878208347102768,9.622455824739937,0.984742887,-0.015374700310293416,11.006017436086521,1990.5
1990,-1.036159655724465,1,0,9.616224940510572,0.984742887,-0.015374700310293416,11.007540151588803,1990.5
1990,-1.036159655724465,0.9856633775270316,-0.014440384772868917,9.625957767048124,0.984742887,-0.015374700310293416,11.004940819984034,1990.5
1990,-1.036159655724465,0.9994487019066632,-5.514501140056566e-4,9.61121804905824,0.984742887,-0.015374700310293416,10.99678540903801,1990.5
1990,-1.036159655724465,0.9626749670346596,-0.03803944540878078,9.620399655291509,0.984742887,-0.015374700310293416,10.994071186756,1990.5
1990,-1.036159655724465,1.112477605360012,0.10658960484217447,9.612668519474745,0.984742887,-0.015374700310293416,11.002124806127284,1990.5
1990,-1.036159655724465,1.0727365993860318,0.07021295297836398,9.610256706268961,0.984742887,-0.015374700310293416,11.000587371514516,1990.5
1990,-1.036159655724465,1.1062206608908096,0.10094939575966154,9.614543819740273,0.984742887,-0.015374700310293416,11.007938056474856,1990.5
1990,-1.036159655724465,0.9206324097454344,-0.08269444319430903,9.609226332089637,0.984742887,-0.015374700310293416,11.007179015786397,1990.5
1990,-1.036159655724465,0.7307424391108333,-0.3136942217965051,9.603875491454602,0.984742887,-0.015374700310293416,11.002657027254372,1990.5
1990,-1.036159655724465,0.9173131616136476,-0.08630635835879173,9.60776631979299,0.984742887,-0.015374700310293416,10.992307912647908,1990.5
1990,-1.036159655724465,0.9026789988735724,-0.10238827173920519,9.61168397993185,0.984742887,-0.015374700310293416,10.99452872498418,1990.5
1990,-0.7620247752198995,0.990170420897976,-0.009878208347102768,9.613262197996264,0.984742887,-0.015374700310293416,11.004627269465814,1990.5
1990,-0.7620247752198995,1,0,9.613453624464347,0.984742887,-0.015374700310293416,10.994799890799811,1990.5
1990,-0.7620247752198995,0.9856633775270316,-0.014440384772868917,9.631110375122347,0.984742887,-0.015374700310293416,11.007808332814571,1990.5
1990,-0.7620247752198995,0.9994487019066632,-5.514501140056566e-4,9.610932434685813,0.984742887,-0.015374700310293416,10.994915042007158,1990.5
1990,-0.7620247752198995,0.9626749670346596,-0.03803944540878078,9.604047670426427,0.984742887,-0.015374700310293416,11.00327290624165,1990.5
1990,-0.7620247752198995,1.112477605360012,0.10658960484217447,9.613004349770435,0.984742887,-0.015374700310293416,11.00246989606769,1990.5
1990,-0.7620247752198995,1.0727365993860318,0.07021295297836398,9.619343770053531,0.984742887,-0.015374700310293416,11.002561845260825,1990.5
1990,-0.7620247752198995,1.1062206608908096,0.10094939575966154,9.614932237406155,0.984742887,-0.015374700310293416,11.005453244504054,1990.5
1990,-0.7620247752198995,0.9206324097454344,-0.08269444319430903,9.608265787836345,0.984742887,-0.015374700310293416,11.001276270209907,1990.5
1990,-0.7620247752198995,0.7307424391108333,-0.3136942217965051,9.610418074743183,0.984742887,-0.015374700310293416,11.006192568991155,1990.5
1990,-0.7620247752198995,0.9173131616136476,-0.08630635835879173,9.623434453731884,0.984742887,-0.015374700310293416,11.003216328077746,1990.5
1990,-0.7620247752198995,0.9026789988735724,-0.10238827173920519,9.613604132595421,0.984742887,-0.015374700310293416,11.006397120961411,1990.5
1990,-0.8984642881461276,0.990170420897976,-0.009878208347102768,9.629452300351305,0.984742887,-0.015374700310293416,11.002099833475658,1990.5
1990,-0.8984642881461276,1,0,9.612234010411456,0.984742887,-0.015374700310293416,11.003077352369575,1990.5
1990,-0.8984642881461276,0.9856633775270316,-0.014440384772868917,9.621784602043059,0.984742887,-0.015374700310293416,10.997814192979371,1990.5
1990,-0.8984642881461276,0.9994487019066632,-5.514501140056566e-4,9.626448428993132,0.984742887,-0.015374700310293416,11.010018821293526,1990.5
1990,-0.8984642881461276,0.9626749670346596,-0.03803944540878078,9.603660868598654,0.984742887,-0.015374700310293416,10.999963507250978,1990.5
1990,-0.8984642881461276,1.112477605360012,0.10658960484217447,9.603444006102649,0.984742887,-0.015374700310293416,11.00254316073426,1990.5
1990,-0.8984642881461276,1.0727365993860318,0.07021295297836398,9.627361448183608,0.984742887,-0.015374700310293416,11.002102278436778,1990.5
1990,-0.8984642881461276,1.1062206608908096,0.10094939575966154,9.619442498113804,0.984742887,-0.015374700310293416,11.001056368700429,1990.5
1990,-0.8984642881461276,0.9206324097454344,-0.08269444319430903,9.608862577872255,0.984742887,-0.015374700310293416,10.998488455440219,1990.5
1990,-0.8984642881461276,0.7307424391108333,-0.3136942217965051,9.625754377384535,0.984742887,-0.015374700310293416,10.999159781558086,1990.5
1990,-0.8984642881461276,0.9173131616136476,-0.08630635835879173,9.613537185038437,0.984742887,-0.015374700310293416,11.005636962280697,1990.5
1990,-0.8984642881461276,0.9026789988735724,-0.10238827173920519,9.617906811236596,0.984742887,-0.015374700310293416,11.002074194324813,1990.5
1990,-1.2404696625031355,0.990170420897976,-0.009878208347102768,9.639130529467133,0.984742887,-0.015374700310293416,11.00509433917118,1990.5
1990,-1.2404696625031355,1,0,9.618269828745165,0.984742887,-0.015374700310293416,11.001656875354785,1990.5
1990,-1.2404696625031355,0.9856633775270316,-0.014440384772868917,9.626863368638276,0.984742887,-0.015374700310293416,10.999209264453231,1990.5
1990,-1.2404696625031355,0.9994487019066632,-5.514501140056566e-4,9.606729347815964,0.984742887,-0.015374700310293416,11.006209532070649,1990.5
1990,-1.2404696625031355,0.9626749670346596,-0.03803944540878078,9.624659668870708,0.984742887,-0.015374700310293416,11.003134038119892,1990.5
1990,-1.2404696625031355,1.112477605360012,0.10658960484217447,9.613890687221398,0.984742887,-0.015374700310293416,10.998472848163225,1990.5
1990,-1.2404696625031355,1.0727365993860318,0.07021295297836398,9.611650243277383,0.984742887,-0.015374700310293416,11.002302119582332,1990.5
1990,-1.2404696625031355,1.1062206608908096,0.10094939575966154,9.614043786566985,0.984742887,-0.015374700310293416,11.002542638627883,1990.5
1990,-1.2404696625031355,0.9206324097454344,-0.08269444319430903,9.613465531745351,0.984742887,-0.015374700310293416,10.99975866971062,1990.5
1990,-1.2404696625031355,0.7307424391108333,-0.3136942217965051,9.617517601343131,0.984742887,-0.015374700310293416,11.003978356706082,1990.5
1990,-1.2404696625031355,0.9173131616136476,-0.08630635835879173,9.619775177625154,0.984742887,-0.015374700310293416,11.00761974962683,1990.5
1990,-1.2404696625031355,0.9026789988735724,-0.10238827173920519,9.615499692720244,0.984742887,-0.015374700310293416,11.005748193425742,1990.5
1991,-2.0615578322646,0.8569881085009631,-0.1543312362087905,9.649990827707231,1.029870414,0.0294329826761093,11.018981447238529,1991.5
1991,-2.0615578322646,1,0,9.65164449064493,1.029870414,0.0294329826761093,11.02231098551862,1991.5
1991,-2.0615578322646,0.920316680217437,-0.08303745054069833,9.651721576919481,1.029870414,0.0294329826761093,11.020508596094041,1991.5
1991,-2.0615578322646,0.8531030835624873,-0.1588748905358803,9.65437629998651,1.029870414,0.0294329826761093,11.020340525021089,1991.5
1991,-2.0615578322646,0.989776982912614,-0.010275631015789133,9.649062617828243,1.029870414,0.0294329826761093,11.01921560275458,1991.5
1991,-2.0615578322646,0.8064704813263995,-0.21508798304591198,9.648917071156879,1.029870414,0.0294329826761093,11.011242785012502,1991.5
1991,-2.0615578322646,0.8603952796668908,-0.15036336781131618,9.649949687517864,1.029870414,0.0294329826761093,11.017632520356223,1991.5
1991,-2.0615578322646,0.7801455786469867,-0.2482747374224366,9.650220050022103,1.029870414,0.0294329826761093,11.020869789883546,1991.5
1991,-2.0615578322646,0.9835520092402816,-0.01658476076140229,9.649353589489083,1.029870414,0.0294329826761093,11.017706867241536,1991.5
1991,-2.0615578322646,0.8426628510374186,-0.17118834043478842,9.645341858988306,1.029870414,0.0294329826761093,11.02428819849337,1991.5
1991,-2.0615578322646,0.8054565065075737,-0.21634607346839557,9.652347831305086,1.029870414,0.0294329826761093,11.011426661693651,1991.5
1991,-2.0615578322646,0.8921728179500796,-0.11409542307120207,9.643415867894815,1.029870414,0.0294329826761093,11.016134098082073,1991.5
1991,-0.7486535235423302,0.8569881085009631,-0.1543312362087905,9.638396797511874,1.029870414,0.0294329826761093,11.015116732956368,1991.5
1991,-0.7486535235423302,1,0,9.64468340040793,1.029870414,0.0294329826761093,11.017491173459758,1991.5
1991,-0.7486535235423302,0.920316680217437,-0.08303745054069833,9.63637088426991,1.029870414,0.0294329826761093,11.02107817647488,1991.5
1991,-0.7486535235423302,0.8531030835624873,-0.1588748905358803,9.650419095844148,1.029870414,0.0294329826761093,11.025289811440903,1991.5
1991,-0.7486535235423302,0.989776982912614,-0.010275631015789133,9.65820254104779,1.029870414,0.0294329826761093,11.025084382562106,1991.5
1991,-0.7486535235423302,0.8064704813263995,-0.21508798304591198,9.645174514014208,1.029870414,0.0294329826761093,11.019615922325391,1991.5
1991,-0.7486535235423302,0.8603952796668908,-0.15036336781131618,9.653229712220018,1.029870414,0.0294329826761093,11.015801216086652,1991.5
1991,-0.7486535235423302,0.7801455786469867,-0.2482747374224366,9.641574844401442,1.029870414,0.0294329826761093,11.022024547433157,1991.5
1991,-0.7486535235423302,0.9835520092402816,-0.01658476076140229,9.649095603179202,1.029870414,0.0294329826761093,11.021093446342794,1991.5
1991,-0.7486535235423302,0.8426628510374186,-0.17118834043478842,9.65380070409713,1.029870414,0.0294329826761093,11.016320805851738,1991.5
1991,-0.7486535235423302,0.8054565065075737,-0.21634607346839557,9.652221406127799,1.029870414,0.0294329826761093,11.019898955487385,1991.5
1991,-0.7486535235423302,0.8921728179500796,-0.11409542307120207,9.655636103765366,1.029870414,0.0294329826761093,11.023506189972748,1991.5
1991,-0.6348164017027083,0.8569881085009631,-0.1543312362087905,9.655052146010137,1.029870414,0.0294329826761093,11.013712218109603,1991.5
1991,-0.6348164017027083,1,0,9.650776244473086,1.029870414,0.0294329826761093,11.022845497196114,1991.5
1991,-0.6348164017027083,0.920316680217437,-0.08303745054069833,9.643016293484166,1.029870414,0.0294329826761093,11.018747743506871,1991.5
1991,-0.6348164017027083,0.8531030835624873,-0.1588748905358803,9.650815680381676,1.029870414,0.0294329826761093,11.014879273054419,1991.5
1991,-0.6348164017027083,0.989776982912614,-0.010275631015789133,9.645844508886274,1.029870414,0.0294329826761093,11.017521563602582,1991.5
1991,-0.6348164017027083,0.8064704813263995,-0.21508798304591198,9.657541040921133,1.029870414,0.0294329826761093,11.015359554425226,1991.5
1991,-0.6348164017027083,0.8603952796668908,-0.15036336781131618,9.654796601560172,1.029870414,0.0294329826761093,11.02020630289068,1991.5
1991,-0.6348164017027083,0.7801455786469867,-0.2482747374224366,9.652290188727227,1.029870414,0.0294329826761093,11.018307448336268,1991.5
1991,-0.6348164017027083,0.9835520092402816,-0.01658476076140229,9.655322913393302,1.029870414,0.0294329826761093,11.01769019253646,1991.5
1991,-0.6348164017027083,0.8426628510374186,-0.17118834043478842,9.657371763228728,1.029870414,0.0294329826761093,11.01635020281571,1991.5
1991,-0.6348164017027083,0.8054565065075737,-0.21634607346839557,9.646395283455155,1.029870414,0.0294329826761093,11.023118845285772,1991.5
1991,-0.6348164017027083,0.8921728179500796,-0.11409542307120207,9.663336700727752,1.029870414,0.0294329826761093,11.016266016106464,1991.5
1991,-1.0953672285908602,0.8569881085009631,-0.1543312362087905,9.648814981827615,1.029870414,0.0294329826761093,11.01670223813352,1991.5
1991,-1.0953672285908602,1,0,9.659786176794329,1.029870414,0.0294329826761093,11.01787439956302,1991.5
1991,-1.0953672285908602,0.920316680217437,-0.08303745054069833,9.648544354249273,1.029870414,0.0294329826761093,11.020840406793619,1991.5
1991,-1.0953672285908602,0.8531030835624873,-0.1588748905358803,9.654278291342177,1.029870414,0.0294329826761093,11.016435108817326,1991.5
1991,-1.0953672285908602,0.989776982912614,-0.010275631015789133,9.649815963912605,1.029870414,0.0294329826761093,11.01720777435371,1991.5
1991,-1.0953672285908602,0.8064704813263995,-0.21508798304591198,9.657824153438012,1.029870414,0.0294329826761093,11.011604781287419,1991.5
1991,-1.0953672285908602,0.8603952796668908,-0.15036336781131618,9.652253853506943,1.029870414,0.0294329826761093,11.02001608479064,1991.5
1991,-1.0953672285908602,0.7801455786469867,-0.2482747374224366,9.656071072905478,1.029870414,0.0294329826761093,11.023958801524739,1991.5
1991,-1.0953672285908602,0.9835520092402816,-0.01658476076140229,9.641500076597673,1.029870414,0.0294329826761093,11.022685252260601,1991.5
1991,-1.0953672285908602,0.8426628510374186,-0.17118834043478842,9.648268648334408,1.029870414,0.0294329826761093,11.016384071852633,1991.5
1991,-1.0953672285908602,0.8054565065075737,-0.21634607346839557,9.649964009262481,1.029870414,0.0294329826761093,11.02023266332638,1991.5
1991,-1.0953672285908602,0.8921728179500796,-0.11409542307120207,9.649548878158367,1.029870414,0.0294329826761093,11.018838306281923,1991.5
1991,-1.0737032161436357,0.8569881085009631,-0.1543312362087905,9.643276133960626,1.029870414,0.0294329826761093,11.017368271268184,1991.5
1991,-1.0737032161436357,1,0,9.640832138830982,1.029870414,0.0294329826761093,11.01764511718715,1991.5
1991,-1.0737032161436357,0.920316680217437,-0.08303745054069833,9.658135861276739,1.029870414,0.0294329826761093,11.023036799842137,1991.5
1991,-1.0737032161436357,0.8531030835624873,-0.1588748905358803,9.649327192885066,1.029870414,0.0294329826761093,11.015109515981221,1991.5
1991,-1.0737032161436357,0.989776982912614,-0.010275631015789133,9.654766880910703,1.029870414,0.0294329826761093,11.016539909017016,1991.5
1991,-1.0737032161436357,0.8064704813263995,-0.21508798304591198,9.652492459306023,1.029870414,0.0294329826761093,11.019261154531224,1991.5
1991,-1.0737032161436357,0.8603952796668908,-0.15036336781131618,9.654864075963507,1.029870414,0.0294329826761093,11.021116699119103,1991.5
1991,-1.0737032161436357,0.7801455786469867,-0.2482747374224366,9.65271045597029,1.029870414,0.0294329826761093,11.026130517925132,1991.5
1991,-1.0737032161436357,0.9835520092402816,-0.01658476076140229,9.647161032614566,1.029870414,0.0294329826761093,11.013958301938418,1991.5
1991,-1.0737032161436357,0.8426628510374186,-0.17118834043478842,9.650587006106631,1.029870414,0.0294329826761093,11.01796868254572,1991.5
1991,-1.0737032161436357,0.8054565065075737,-0.21634607346839557,9.655663592483348,1.029870414,0.0294329826761093,11.021784321407278,1991.5
1991,-1.0737032161436357,0.8921728179500796,-0.11409542307120207,9.65508308521907,1.029870414,0.0294329826761093,11.01608262116246,1991.5
1991,-1.167367580494598,0.8569881085009631,-0.1543312362087905,9.648897241965571,1.029870414,0.0294329826761093,11.019148776678895,1991.5
1991,-1.167367580494598,1,0,9.65594432938926,1.029870414,0.0294329826761093,11.017484773807618,1991.5
1991,-1.167367580494598,0.920316680217437,-0.08303745054069833,9.660660198636963,1.029870414,0.0294329826761093,11.016829556605359,1991.5
1991,-1.167367580494598,0.8531030835624873,-0.1588748905358803,9.645840031064917,1.029870414,0.0294329826761093,11.021166509403308,1991.5
1991,-1.167367580494598,0.989776982912614,-0.010275631015789133,9.660153232891043,1.029870414,0.0294329826761093,11.017901534404217,1991.5
1991,-1.167367580494598,0.8064704813263995,-0.21508798304591198,9.64536256646133,1.029870414,0.0294329826761093,11.018925750314494,1991.5
1991,-1.167367580494598,0.8603952796668908,-0.15036336781131618,9.64651114092985,1.029870414,0.0294329826761093,11.022531817860598,1991.5
1991,-1.167367580494598,0.7801455786469867,-0.2482747374224366,9.647964827195734,1.029870414,0.0294329826761093,11.019094346499418,1991.5
1991,-1.167367580494598,0.9835520092402816,-0.01658476076140229,9.641761023454647,1.029870414,0.0294329826761093,11.017931248899304,1991.5
1991,-1.167367580494598,0.8426628510374186,-0.17118834043478842,9.652839304891408,1.029870414,0.0294329826761093,11.022942487175218,1991.5
1991,-1.167367580494598,0.8054565065075737,-0.21634607346839557,9.658094536507617,1.029870414,0.0294329826761093,11.014905292616584,1991.5
